Now Time,500ETF,call_202403_5.25,call_202406_5.25,call_reverse_value,call_reverse_profit_5.25
2024-02-02 14:54:27.217384,4.640,0.0277,0.0624,-347,12
2024-02-02 14:55:42.967519,4.640,0.0277,0.06,-323,36
2024-02-02 14:56:58.572633,4.639,0.0256,0.0598,-342,17
2024-02-02 14:58:13.699017,4.637,0.025,0.0566,-316,43
2024-02-02 14:59:28.936413,4.637,0.025,0.0566,-316,43
2024-02-05 09:41:42.785717,4.564,0.0239,0.0546,-307,52
2024-02-05 09:42:56.630161,4.561,0.0243,0.0546,-303,56
2024-02-05 09:44:10.353761,4.541,0.0238,0.0555,-317,42
2024-02-05 09:45:30.974159,4.538,0.0242,0.0547,-305,54
2024-02-05 09:46:47.583717,4.520,0.0238,0.0552,-314,45
2024-02-05 09:48:03.221449,4.511,0.0243,0.0553,-310,49
2024-02-05 09:49:21.351698,4.489,0.024,0.054,-300,59
2024-02-05 09:50:37.304424,4.495,0.0255,0.0539,-284,75
2024-02-05 09:51:53.102546,4.488,0.0253,0.0547,-294,65
2024-02-05 09:53:09.223578,4.512,0.0267,0.0538,-271,88
2024-02-05 09:54:25.790109,4.513,0.0268,0.0552,-284,75
2024-02-05 09:55:41.536290,4.514,0.0268,0.0547,-279,80
2024-02-05 09:56:58.023762,4.526,0.0261,0.055,-289,70
2024-02-05 09:58:14.205728,4.511,0.0253,0.0534,-281,78
2024-02-05 09:59:29.830017,4.516,0.0257,0.0528,-271,88
2024-02-05 10:00:47.682587,4.521,0.0259,0.0523,-264,95
2024-02-05 10:02:04.445698,4.519,0.0267,0.0534,-267,92
2024-02-05 10:03:20.369791,4.518,0.0276,0.0526,-250,109
2024-02-05 10:04:36.162613,4.500,0.0265,0.0522,-257,102
2024-02-05 10:05:51.690378,4.491,0.0267,0.0515,-248,111
2024-02-05 10:07:10.845667,4.491,0.0267,0.0544,-277,82
2024-02-05 10:08:26.618989,4.482,0.0258,0.0544,-286,73
2024-02-05 10:09:43.224742,4.471,0.026,0.0544,-284,75
2024-02-05 10:10:58.730655,4.470,0.0256,0.0526,-270,89
2024-02-05 10:12:14.621613,4.476,0.0269,0.0526,-257,102
2024-02-05 10:13:30.432245,4.477,0.0263,0.052,-257,102
2024-02-05 10:14:46.173972,4.468,0.0269,0.0528,-259,100
2024-02-05 10:16:01.692159,4.455,0.0268,0.0521,-253,106
2024-02-05 10:17:18.595591,4.446,0.0275,0.0521,-246,113
2024-02-05 10:18:35.354886,4.432,0.0275,0.0519,-244,115
2024-02-05 10:19:51.546277,4.436,0.0275,0.0515,-240,119
2024-02-05 10:21:07.205345,4.437,0.0284,0.051,-226,133
2024-02-05 10:22:22.603940,4.446,0.0273,0.051,-237,122
2024-02-05 10:23:38.044849,4.464,0.0281,0.0516,-235,124
2024-02-05 10:24:53.823665,4.450,0.028,0.0502,-222,137
2024-02-05 10:26:09.715017,4.465,0.0272,0.0495,-223,136
2024-02-05 10:27:27.116360,4.447,0.0271,0.0493,-222,137
2024-02-05 10:28:42.699901,4.444,0.0276,0.0498,-222,137
2024-02-05 10:29:58.380285,4.440,0.0275,0.05,-225,134
2024-02-05 10:31:14.762792,4.450,0.0276,0.0495,-219,140
2024-02-05 10:32:30.325975,4.443,0.0272,0.0503,-231,128
2024-02-05 10:33:45.900645,4.439,0.0268,0.051,-242,117
2024-02-05 10:35:02.662357,4.442,0.027,0.0509,-239,120
2024-02-05 10:36:18.522003,4.436,0.027,0.0503,-233,126
2024-02-05 10:37:34.013758,4.428,0.026,0.0505,-245,114
2024-02-05 10:38:49.674862,4.420,0.0259,0.0498,-239,120
2024-02-05 10:40:06.035486,4.412,0.025,0.0486,-236,123
2024-02-05 10:41:21.865348,4.407,0.0254,0.0492,-238,121
2024-02-05 10:42:37.603977,4.400,0.0259,0.0466,-207,152
2024-02-05 10:43:53.334193,4.396,0.0258,0.0453,-195,164
2024-02-05 10:45:09.214021,4.396,0.0256,0.0441,-185,174
2024-02-05 10:46:25.137340,4.398,0.0262,0.045,-188,171
2024-02-05 10:47:40.920232,4.395,0.0266,0.0445,-179,180
2024-02-05 10:48:56.670877,4.382,0.0257,0.045,-193,166
2024-02-05 10:50:13.180908,4.370,0.0252,0.0442,-190,169
2024-02-05 10:51:29.202997,4.353,0.0243,0.0416,-173,186
2024-02-05 10:52:45.903603,4.366,0.0231,0.041,-179,180
2024-02-05 10:54:01.646466,4.382,0.0267,0.0446,-179,180
2024-02-05 10:55:18.029081,4.372,0.025,0.0433,-183,176
2024-02-05 10:56:33.640535,4.384,0.025,0.0435,-185,174
2024-02-05 10:57:49.692838,4.390,0.0249,0.0438,-189,170
2024-02-05 10:59:05.104348,4.388,0.0242,0.0435,-193,166
2024-02-05 11:00:21.331733,4.390,0.0231,0.042,-189,170
2024-02-05 11:01:38.158368,4.394,0.0236,0.042,-184,175
2024-02-05 11:02:55.893026,4.409,0.024,0.042,-180,179
2024-02-05 11:04:11.720857,4.442,0.0237,0.0456,-219,140
2024-02-05 11:05:27.323817,4.450,0.0226,0.0456,-230,129
2024-02-05 11:06:43.077548,4.443,0.0241,0.0443,-202,157
2024-02-05 11:07:58.754756,4.463,0.0238,0.0435,-197,162
2024-02-05 11:09:14.805698,4.448,0.0245,0.0419,-174,185
2024-02-05 11:10:31.546843,4.453,0.0244,0.0417,-173,186
2024-02-05 11:11:47.474430,4.460,0.0243,0.0417,-174,185
2024-02-05 11:13:03.459784,4.457,0.0252,0.0427,-175,184
2024-02-05 11:14:19.666771,4.442,0.0255,0.0437,-182,177
2024-02-05 11:15:35.075023,4.435,0.025,0.0436,-186,173
2024-02-05 11:16:51.131551,4.428,0.025,0.0436,-186,173
2024-02-05 11:18:07.015102,4.447,0.0254,0.0456,-202,157
2024-02-05 11:19:22.581059,4.449,0.0253,0.048,-227,132
2024-02-05 11:20:38.289436,4.450,0.0252,0.0466,-214,145
2024-02-05 11:21:53.959262,4.454,0.0253,0.0466,-213,146
2024-02-05 11:23:10.385873,4.454,0.0253,0.043,-177,182
2024-02-05 11:24:25.863743,4.439,0.0254,0.0417,-163,196
2024-02-05 11:25:41.381866,4.444,0.025,0.0418,-168,191
2024-02-05 11:26:56.854993,4.433,0.0246,0.0424,-178,181
2024-02-05 11:28:12.996528,4.428,0.026,0.0436,-176,183
2024-02-05 11:29:28.748034,4.436,0.0261,0.0436,-175,184
2024-02-05 13:10:50.945485,4.422,0.0265,0.0446,-181,178
2024-02-05 13:12:07.008709,4.435,0.0252,0.0445,-193,166
2024-02-05 13:13:22.592381,4.446,0.0253,0.0458,-205,154
2024-02-05 13:14:38.207095,4.462,0.0252,0.0466,-214,145
2024-02-05 13:15:53.849963,4.481,0.0248,0.0452,-204,155
2024-02-05 13:17:09.542013,4.486,0.0245,0.0462,-217,142
2024-02-05 13:18:25.302340,4.505,0.0241,0.0477,-236,123
2024-02-05 13:19:40.625023,4.522,0.0246,0.0487,-241,118
2024-02-05 13:20:56.283205,4.532,0.0256,0.05,-244,115
2024-02-05 13:22:12.467698,4.553,0.0264,0.05,-236,123
2024-02-05 13:23:27.978464,4.551,0.025,0.0489,-239,120
2024-02-05 13:24:43.551887,4.553,0.0249,0.0488,-239,120
2024-02-05 13:25:58.993811,4.562,0.025,0.0493,-243,116
2024-02-05 13:27:14.959123,4.569,0.025,0.0484,-234,125
2024-02-05 13:28:30.538993,4.575,0.0252,0.0503,-251,108
2024-02-05 13:29:46.467288,4.584,0.0255,0.0503,-248,111
2024-02-05 13:31:01.885185,4.598,0.0273,0.0503,-230,129
2024-02-05 13:32:18.210445,4.610,0.0273,0.0503,-230,129
2024-02-05 13:33:33.866369,4.612,0.0279,0.0498,-219,140
2024-02-05 13:34:50.478992,4.608,0.0265,0.046,-195,164
2024-02-05 13:36:06.766087,4.607,0.0259,0.0468,-209,150
2024-02-05 13:37:22.376188,4.608,0.0274,0.0468,-194,165
2024-02-05 13:38:37.891886,4.611,0.0265,0.0468,-203,156
2024-02-05 13:39:53.496665,4.600,0.0273,0.0468,-195,164
2024-02-05 13:41:14.051682,4.582,0.027,0.0472,-202,157
2024-02-05 13:42:29.642372,4.585,0.0265,0.0496,-231,128
2024-02-05 13:43:45.274450,4.583,0.0267,0.0496,-229,130
2024-02-05 13:45:00.745812,4.575,0.0274,0.0499,-225,134
2024-02-05 13:46:16.677811,4.580,0.0269,0.0499,-230,129
2024-02-05 13:47:32.276449,4.597,0.027,0.0523,-253,106
2024-02-05 13:48:47.844241,4.612,0.0271,0.0517,-246,113
2024-02-05 13:50:03.902664,4.621,0.0286,0.0549,-263,96
2024-02-05 13:51:20.517788,4.629,0.0282,0.0549,-267,92
2024-02-05 13:52:36.061480,4.629,0.0284,0.0549,-265,94
2024-02-05 13:53:51.652448,4.640,0.0281,0.0569,-288,71
2024-02-05 13:55:07.317339,4.649,0.0282,0.059,-308,51
2024-02-05 13:56:23.279716,4.662,0.0284,0.0627,-343,16
2024-02-05 13:57:39.057931,4.670,0.0288,0.0638,-350,9
2024-02-05 13:58:54.822898,4.670,0.028,0.0638,-358,1
2024-02-05 14:00:11.215853,4.658,0.0297,0.0639,-342,17
2024-02-05 14:01:27.213810,4.620,0.0285,0.0614,-329,30
2024-02-05 14:02:42.874350,4.617,0.0295,0.0614,-319,40
2024-02-05 14:03:58.405896,4.610,0.0295,0.0614,-319,40
2024-02-05 14:05:14.702626,4.610,0.0292,0.06,-308,51
2024-02-05 14:06:30.236223,4.600,0.0288,0.0595,-307,52
2024-02-05 14:07:47.049686,4.612,0.0291,0.0614,-323,36
2024-02-05 14:09:02.631571,4.639,0.0297,0.0636,-339,20
2024-02-05 14:10:18.965427,4.636,0.029,0.0639,-349,10
2024-02-05 14:11:35.036826,4.632,0.0305,0.0628,-323,36
2024-02-05 14:12:50.699775,4.640,0.031,0.0619,-309,50
2024-02-05 14:14:06.814013,4.646,0.0308,0.0624,-316,43
2024-02-05 14:15:22.405408,4.646,0.0308,0.0624,-316,43
2024-02-05 14:16:38.159111,4.644,0.0308,0.0624,-316,43
2024-02-05 14:17:53.720473,4.644,0.0303,0.0605,-302,57
2024-02-05 14:19:09.526443,4.632,0.0304,0.0605,-301,58
2024-02-05 14:20:25.044965,4.621,0.0303,0.0605,-302,57
2024-02-05 14:21:40.623353,4.599,0.0302,0.0588,-286,73
2024-02-05 14:22:56.281452,4.596,0.0292,0.0575,-283,76
2024-02-05 14:24:12.503839,4.593,0.0294,0.0585,-291,68
2024-02-05 14:25:28.313297,4.586,0.0288,0.0592,-304,55
2024-02-05 14:26:43.927307,4.579,0.0286,0.0605,-319,40
2024-02-05 14:27:59.716436,4.578,0.029,0.0607,-317,42
2024-02-05 14:29:15.635993,4.584,0.0291,0.0608,-317,42
2024-02-05 14:30:31.407554,4.593,0.0296,0.0627,-331,28
2024-02-05 14:31:47.110653,4.586,0.0296,0.0625,-329,30
2024-02-05 14:33:02.709587,4.597,0.0303,0.0627,-324,35
2024-02-05 14:34:18.596045,4.605,0.0312,0.0641,-329,30
2024-02-05 14:35:34.267547,4.605,0.0308,0.0635,-327,32
2024-02-05 14:36:49.865054,4.611,0.0305,0.0635,-330,29
2024-02-05 14:38:05.673049,4.615,0.03,0.0635,-335,24
2024-02-05 14:39:21.152736,4.609,0.03,0.0645,-345,14
2024-02-05 14:40:36.754485,4.598,0.0304,0.0635,-331,28
2024-02-05 14:41:52.409897,4.563,0.0302,0.0635,-333,26
2024-02-05 14:43:08.622651,4.568,0.0298,0.0584,-286,73
2024-02-05 14:44:24.291377,4.564,0.0309,0.0597,-288,71
2024-02-05 14:45:39.957821,4.552,0.0301,0.0597,-296,63
2024-02-05 14:46:55.641120,4.524,0.0285,0.0597,-312,47
2024-02-05 14:48:11.464566,4.539,0.027,0.0567,-297,62
2024-02-05 14:49:27.246407,4.553,0.027,0.0567,-297,62
2024-02-05 14:50:42.832773,4.556,0.0273,0.0569,-296,63
2024-02-05 14:51:59.599842,4.559,0.0276,0.0543,-267,92
2024-02-05 14:53:15.403972,4.562,0.028,0.0543,-263,96
2024-02-05 14:54:31.167512,4.575,0.0276,0.0539,-263,96
2024-02-05 14:55:46.929532,4.580,0.0273,0.0529,-256,103
2024-02-05 14:57:02.675056,4.592,0.0276,0.0532,-256,103
2024-02-05 14:58:18.586154,4.611,0.0276,0.0532,-256,103
2024-02-05 14:59:34.139301,4.537,0.0276,0.0532,-256,103
2024-02-06 09:40:26.805606,4.560,0.0316,0.0568,-252,107
2024-02-06 09:41:42.676641,4.553,0.0334,0.0568,-234,125
2024-02-06 09:42:58.648897,4.564,0.0317,0.0561,-244,115
2024-02-06 09:44:15.789451,4.559,0.0336,0.0577,-241,118
2024-02-06 09:45:32.845270,4.584,0.0322,0.0597,-275,84
2024-02-06 09:46:48.807794,4.607,0.0313,0.0638,-325,34
2024-02-06 09:48:07.725993,4.614,0.0328,0.067,-342,17
2024-02-06 09:49:23.497544,4.633,0.0333,0.0689,-356,3
2024-02-06 09:50:39.508042,4.622,0.0319,0.068,-361,-2
2024-02-06 09:51:55.385968,4.620,0.031,0.0668,-358,1
2024-02-06 09:53:11.423105,4.650,0.0339,0.0643,-304,55
2024-02-06 09:54:27.299186,4.656,0.0331,0.0699,-368,-9
2024-02-06 09:55:43.311364,4.659,0.0322,0.0704,-382,-23
2024-02-06 09:56:59.233092,4.661,0.0321,0.0704,-383,-24
2024-02-06 09:58:15.000419,4.654,0.0323,0.0696,-373,-14
2024-02-06 09:59:30.739533,4.641,0.0328,0.068,-352,7
2024-02-06 10:00:46.708021,4.653,0.0325,0.0657,-332,27
2024-02-06 10:02:02.555676,4.646,0.0324,0.0649,-325,34
2024-02-06 10:03:18.596629,4.644,0.0337,0.064,-303,56
2024-02-06 10:04:35.508077,4.653,0.0335,0.063,-295,64
2024-02-06 10:05:51.334455,4.649,0.0347,0.0644,-297,62
2024-02-06 10:07:08.725284,4.664,0.0347,0.0651,-304,55
2024-02-06 10:08:24.366763,4.669,0.035,0.0649,-299,60
2024-02-06 10:09:41.045172,4.666,0.0356,0.0652,-296,63
2024-02-06 10:10:56.722155,4.666,0.0336,0.0671,-335,24
2024-02-06 10:12:12.819164,4.666,0.0349,0.0694,-345,14
2024-02-06 10:13:28.616699,4.668,0.0348,0.0708,-360,-1
2024-02-06 10:14:44.362068,4.660,0.0335,0.0695,-360,-1
2024-02-06 10:16:00.257552,4.665,0.0333,0.0709,-376,-17
2024-02-06 10:17:16.410030,4.673,0.0349,0.0694,-345,14
2024-02-06 10:18:33.156821,4.672,0.0354,0.069,-336,23
2024-02-06 10:19:48.991020,4.670,0.0358,0.067,-312,47
2024-02-06 10:21:04.463825,4.670,0.0351,0.0655,-304,55
2024-02-06 10:22:20.542214,4.669,0.0357,0.0648,-291,68
2024-02-06 10:23:36.400926,4.672,0.0355,0.0653,-298,61
2024-02-06 10:24:52.169224,4.672,0.0352,0.0656,-304,55
2024-02-06 10:26:08.282013,4.670,0.035,0.0641,-291,68
2024-02-06 10:27:24.234567,4.667,0.0344,0.0655,-311,48
2024-02-06 10:28:39.995618,4.657,0.034,0.0638,-298,61
2024-02-06 10:29:55.978366,4.653,0.0341,0.0646,-305,54
2024-02-06 10:31:12.482217,4.669,0.034,0.0637,-297,62
2024-02-06 10:32:28.271138,4.674,0.0343,0.0638,-295,64
2024-02-06 10:33:44.170096,4.688,0.0353,0.0674,-321,38
2024-02-06 10:35:00.034505,4.697,0.0343,0.0689,-346,13
2024-02-06 10:36:20.969613,4.698,0.0355,0.0687,-332,27
2024-02-06 10:37:36.739548,4.705,0.0357,0.0694,-337,22
2024-02-06 10:38:52.635859,4.702,0.0359,0.0698,-339,20
2024-02-06 10:40:08.821160,4.701,0.0361,0.0731,-370,-11
2024-02-06 10:41:24.652673,4.706,0.0366,0.074,-374,-15
2024-02-06 10:42:40.492291,4.698,0.0366,0.0734,-368,-9
2024-02-06 10:43:56.349324,4.683,0.036,0.0734,-374,-15
2024-02-06 10:45:12.764787,4.684,0.0345,0.0734,-389,-30
2024-02-06 10:46:28.545011,4.695,0.0356,0.0727,-371,-12
2024-02-06 10:47:44.383628,4.702,0.0353,0.0728,-375,-16
2024-02-06 10:49:00.346291,4.702,0.036,0.0738,-378,-19
2024-02-06 10:50:16.602475,4.703,0.0357,0.073,-373,-14
2024-02-06 10:51:32.476121,4.703,0.0366,0.0733,-367,-8
2024-02-06 10:52:49.129922,4.707,0.0367,0.0733,-366,-7
2024-02-06 10:54:05.280520,4.713,0.0377,0.0753,-376,-17
2024-02-06 10:55:22.796463,4.711,0.0377,0.0752,-375,-16
2024-02-06 10:56:38.710539,4.702,0.037,0.0744,-374,-15
2024-02-06 10:57:54.395470,4.692,0.0369,0.0747,-378,-19
2024-02-06 10:59:15.239245,4.691,0.0355,0.0745,-390,-31
2024-02-06 11:00:31.172202,4.682,0.0355,0.0737,-382,-23
2024-02-06 11:01:46.899068,4.680,0.0353,0.0711,-358,1
2024-02-06 11:03:02.848565,4.684,0.0363,0.0693,-330,29
2024-02-06 11:04:18.631974,4.687,0.0365,0.0701,-336,23
2024-02-06 11:05:34.494763,4.687,0.0365,0.0701,-336,23
2024-02-06 11:06:50.246044,4.692,0.0363,0.0701,-338,21
2024-02-06 11:08:06.299587,4.698,0.0367,0.0718,-351,8
2024-02-06 11:09:22.706290,4.697,0.0367,0.0716,-349,10
2024-02-06 11:10:38.560666,4.701,0.0367,0.0716,-349,10
2024-02-06 11:11:54.294412,4.698,0.0366,0.0716,-350,9
2024-02-06 11:13:10.771343,4.694,0.0365,0.0716,-351,8
2024-02-06 11:14:26.790007,4.690,0.0362,0.0716,-354,5
2024-02-06 11:15:42.791160,4.682,0.036,0.0716,-356,3
2024-02-06 11:16:58.627566,4.666,0.036,0.0713,-353,6
2024-02-06 11:18:14.700469,4.680,0.0363,0.0714,-351,8
2024-02-06 11:19:30.579516,4.673,0.0369,0.0733,-364,-5
2024-02-06 11:20:46.406850,4.674,0.0364,0.0723,-359,0
2024-02-06 11:22:02.230618,4.680,0.0359,0.0724,-365,-6
2024-02-06 11:23:18.605268,4.682,0.0353,0.0705,-352,7
2024-02-06 11:24:34.383741,4.680,0.0353,0.0687,-334,25
2024-02-06 11:25:50.126446,4.678,0.0357,0.0677,-320,39
2024-02-06 11:27:06.088979,4.677,0.0357,0.0671,-314,45
2024-02-06 11:28:22.574174,4.679,0.0357,0.0671,-314,45
2024-02-06 11:29:38.390781,4.684,0.036,0.0672,-312,47
2024-02-06 13:11:01.000863,4.811,0.0493,0.0835,-342,17
2024-02-06 13:12:16.739807,4.811,0.0488,0.0812,-324,35
2024-02-06 13:13:32.671031,4.823,0.0523,0.0874,-351,8
2024-02-06 13:14:48.449557,4.822,0.0497,0.09,-403,-44
2024-02-06 13:16:04.383159,4.820,0.0485,0.0906,-421,-62
2024-02-06 13:17:20.810584,4.818,0.0473,0.0847,-374,-15
2024-02-06 13:18:37.704496,4.826,0.0477,0.0847,-370,-11
2024-02-06 13:19:53.512955,4.831,0.0463,0.0825,-362,-3
2024-02-06 13:21:09.713715,4.814,0.0461,0.085,-389,-30
2024-02-06 13:22:26.606555,4.814,0.0474,0.0839,-365,-6
2024-02-06 13:23:42.515375,4.817,0.0493,0.0855,-362,-3
2024-02-06 13:24:58.720359,4.815,0.0496,0.084,-344,15
2024-02-06 13:26:14.899435,4.814,0.0507,0.0847,-340,19
2024-02-06 13:27:30.700581,4.812,0.0492,0.0852,-360,-1
2024-02-06 13:28:46.826722,4.821,0.0491,0.0852,-361,-2
2024-02-06 13:30:02.892275,4.836,0.0523,0.0889,-366,-7
2024-02-06 13:31:18.961334,4.840,0.0523,0.091,-387,-28
2024-02-06 13:32:35.811632,4.846,0.0531,0.095,-419,-60
2024-02-06 13:33:52.008427,4.845,0.0544,0.0959,-415,-56
2024-02-06 13:35:13.070636,4.861,0.0611,0.0998,-387,-28
2024-02-06 13:36:28.965764,4.875,0.0611,0.1028,-417,-58
2024-02-06 13:37:44.830776,4.884,0.0611,0.1043,-432,-73
2024-02-06 13:39:00.730561,4.881,0.0652,0.1053,-401,-42
2024-02-06 13:40:16.695520,4.876,0.0647,0.1053,-406,-47
2024-02-06 13:41:33.720665,4.890,0.0657,0.1055,-398,-39
2024-02-06 13:42:49.710125,4.921,0.0684,0.1098,-414,-55
2024-02-06 13:44:05.545688,4.908,0.0768,0.1175,-407,-48
2024-02-06 13:45:22.347559,4.926,0.0787,0.1175,-388,-29
2024-02-06 13:46:38.163888,4.919,0.0774,0.1175,-401,-42
2024-02-06 13:47:53.998044,4.891,0.0777,0.1224,-447,-88
2024-02-06 13:49:11.149607,4.886,0.0699,0.122,-521,-162
2024-02-06 13:50:27.377173,4.876,0.0698,0.122,-522,-163
2024-02-06 13:51:43.024012,4.893,0.071,0.1205,-495,-136
2024-02-06 13:52:58.785002,4.889,0.0744,0.126,-516,-157
2024-02-06 13:54:14.880814,4.892,0.0738,0.1245,-507,-148
2024-02-06 13:55:30.468101,4.905,0.0737,0.1239,-502,-143
2024-02-06 13:56:46.133923,4.892,0.0721,0.1239,-518,-159
2024-02-06 13:58:02.079421,4.883,0.0679,0.1239,-560,-201
2024-02-06 13:59:18.410823,4.880,0.0675,0.1201,-526,-167
2024-02-06 14:00:34.220866,4.880,0.0692,0.1176,-484,-125
2024-02-06 14:01:49.933534,4.859,0.0676,0.1145,-469,-110
2024-02-06 14:03:06.688312,4.861,0.0668,0.1083,-415,-56
2024-02-06 14:04:22.775608,4.860,0.0667,0.1083,-416,-57
2024-02-06 14:05:38.552347,4.877,0.0695,0.1098,-403,-44
2024-02-06 14:06:54.454619,4.878,0.0714,0.1098,-384,-25
2024-02-06 14:08:10.813157,4.868,0.069,0.1071,-381,-22
2024-02-06 14:09:26.625106,4.872,0.0699,0.1098,-399,-40
2024-02-06 14:10:42.279576,4.870,0.07,0.1129,-429,-70
2024-02-06 14:11:58.046781,4.871,0.0682,0.1169,-487,-128
2024-02-06 14:13:14.326015,4.869,0.0676,0.1139,-463,-104
2024-02-06 14:14:30.177428,4.859,0.0681,0.1139,-458,-99
2024-02-06 14:15:45.919883,4.859,0.0674,0.1139,-465,-106
2024-02-06 14:17:01.647522,4.881,0.071,0.1154,-444,-85
2024-02-06 14:18:18.122726,4.880,0.0683,0.1147,-464,-105
2024-02-06 14:19:33.790188,4.880,0.0697,0.1158,-461,-102
2024-02-06 14:20:49.526532,4.871,0.0697,0.1158,-461,-102
2024-02-06 14:22:05.276700,4.880,0.07,0.1187,-487,-128
2024-02-06 14:23:21.427531,4.879,0.07,0.119,-490,-131
2024-02-06 14:24:37.233455,4.878,0.0695,0.1182,-487,-128
2024-02-06 14:25:52.808809,4.872,0.0695,0.1181,-486,-127
2024-02-06 14:27:08.971424,4.869,0.0673,0.1126,-453,-94
2024-02-06 14:28:24.747508,4.871,0.0698,0.1139,-441,-82
2024-02-06 14:29:40.448315,4.864,0.0677,0.1139,-462,-103
2024-02-06 14:30:56.176602,4.852,0.0668,0.1139,-471,-112
2024-02-06 14:32:12.507598,4.851,0.0661,0.113,-469,-110
2024-02-06 14:33:28.126417,4.867,0.0685,0.1169,-484,-125
2024-02-06 14:34:43.871645,4.857,0.0674,0.1158,-484,-125
2024-02-06 14:35:59.607423,4.860,0.0665,0.1149,-484,-125
2024-02-06 14:37:15.412916,4.874,0.0686,0.1158,-472,-113
2024-02-06 14:38:31.206668,4.878,0.0682,0.1181,-499,-140
2024-02-06 14:39:46.853748,4.877,0.0678,0.1162,-484,-125
2024-02-06 14:41:02.580706,4.872,0.0701,0.1171,-470,-111
2024-02-06 14:42:18.756233,4.874,0.0689,0.1182,-493,-134
2024-02-06 14:43:34.494984,4.878,0.0702,0.1182,-480,-121
2024-02-06 14:44:50.329707,4.880,0.0706,0.119,-484,-125
2024-02-06 14:46:06.107821,4.888,0.0725,0.1233,-508,-149
2024-02-06 14:47:22.605070,4.896,0.0739,0.1249,-510,-151
2024-02-06 14:48:38.537095,4.900,0.0744,0.1254,-510,-151
2024-02-06 14:49:54.492515,4.902,0.0752,0.1262,-510,-151
2024-02-06 14:51:11.100496,4.910,0.0752,0.1277,-525,-166
2024-02-06 14:52:26.966092,4.908,0.0756,0.1273,-517,-158
2024-02-06 14:53:42.756993,4.910,0.0777,0.1273,-496,-137
2024-02-06 14:54:58.512553,4.909,0.0787,0.1272,-485,-126
2024-02-06 14:56:14.706102,4.907,0.0794,0.1237,-443,-84
2024-02-06 14:57:30.338726,4.906,0.0795,0.1218,-423,-64
2024-02-06 14:58:46.093654,4.910,0.0795,0.1218,-423,-64
2024-02-06 15:00:01.798258,4.915,0.0795,0.1218,-423,-64
2024-02-07 09:41:42.341583,5.033,0.1006,0.1388,-382,-23
2024-02-07 09:42:56.440438,5.024,0.1087,0.151,-423,-64
2024-02-07 09:44:10.715075,5.033,0.1084,0.1685,-601,-242
2024-02-07 09:45:25.240585,5.045,0.1086,0.1737,-651,-292
2024-02-07 09:46:39.284864,5.052,0.1099,0.174,-641,-282
2024-02-07 09:47:53.277555,5.051,0.1098,0.1736,-638,-279
2024-02-07 09:49:07.330600,5.045,0.1074,0.1681,-607,-248
2024-02-07 09:50:22.291472,5.051,0.1089,0.1619,-530,-171
2024-02-07 09:51:37.449918,5.049,0.106,0.1625,-565,-206
2024-02-07 09:52:58.188558,5.070,0.1071,0.1775,-704,-345
2024-02-07 09:54:14.183775,5.072,0.114,0.181,-670,-311
2024-02-07 09:55:30.493462,5.082,0.1172,0.1878,-706,-347
2024-02-07 09:56:46.069842,5.083,0.1186,0.1889,-703,-344
2024-02-07 09:58:01.930259,5.097,0.124,0.1948,-708,-349
2024-02-07 09:59:17.645284,5.098,0.124,0.1972,-732,-373
2024-02-07 10:00:34.340719,5.110,0.124,0.2,-760,-401
2024-02-07 10:01:50.403606,5.108,0.13,0.2,-700,-341
2024-02-07 10:03:06.172066,5.091,0.1263,0.1968,-705,-346
2024-02-07 10:04:22.370626,5.109,0.1338,0.1948,-610,-251
2024-02-07 10:05:38.467401,5.110,0.1341,0.191,-569,-210
2024-02-07 10:06:55.482708,5.104,0.1371,0.1983,-612,-253
2024-02-07 10:08:11.337114,5.097,0.1329,0.2011,-682,-323
2024-02-07 10:09:27.883333,5.093,0.135,0.2057,-707,-348
2024-02-07 10:10:43.735715,5.086,0.1306,0.1996,-690,-331
2024-02-07 10:11:59.672300,5.090,0.1292,0.1955,-663,-304
2024-02-07 10:13:15.591672,5.102,0.1317,0.2008,-691,-332
2024-02-07 10:14:32.142587,5.107,0.1339,0.2022,-683,-324
2024-02-07 10:15:47.871777,5.112,0.1361,0.2053,-692,-333
2024-02-07 10:17:03.577792,5.124,0.1415,0.2116,-701,-342
2024-02-07 10:18:19.216316,5.130,0.1421,0.2162,-741,-382
2024-02-07 10:19:35.571732,5.141,0.15,0.2256,-756,-397
2024-02-07 10:20:51.573160,5.144,0.1559,0.23,-741,-382
2024-02-07 10:22:07.540698,5.151,0.161,0.2383,-773,-414
2024-02-07 10:23:24.863026,5.166,0.1678,0.2384,-706,-347
2024-02-07 10:24:40.738021,5.166,0.1759,0.2444,-685,-326
2024-02-07 10:25:56.524547,5.161,0.1746,0.248,-734,-375
2024-02-07 10:27:12.432502,5.165,0.1763,0.2513,-750,-391
2024-02-07 10:28:28.683445,5.136,0.1648,0.2459,-811,-452
2024-02-07 10:29:44.528967,5.139,0.1608,0.2454,-846,-487
2024-02-07 10:31:00.622735,5.147,0.166,0.242,-760,-401
2024-02-07 10:32:16.383945,5.143,0.1637,0.2433,-796,-437
2024-02-07 10:33:32.612457,5.153,0.1655,0.2473,-818,-459
2024-02-07 10:34:48.494788,5.147,0.1646,0.2513,-867,-508
2024-02-07 10:36:04.465980,5.146,0.1606,0.2474,-868,-509
2024-02-07 10:37:20.405910,5.141,0.157,0.241,-840,-481
